date,strategy_equity,buy_hold_equity
2023-04-28,222633.17134635962,231016.17430554272
2023-05-01,222462.45280051752,230893.68335985127
2023-05-02,220842.74525609106,229464.08841350905
2023-05-03,219496.5432753237,227980.1186151565
2023-05-04,216900.07036319704,225720.00049316697
2023-05-05,228624.42667511865,236312.36919344254
2023-05-08,228470.30936835366,236217.04459823223
2023-05-09,225774.53830389373,233861.6861831285
2023-05-10,228502.23032369177,236298.77548044
2023-05-11,228786.55682270852,236557.41431139756
2023-05-12,227615.36492920242,235275.89599692525
2023-05-15,227015.245562997,234594.22924753715
2023-05-16,227015.245562997,234594.22924753715
2023-05-17,227913.8896850348,235439.4842144849
2023-05-18,231499.66749084956,238657.02124233652
2023-05-19,231587.35874783644,238806.99467136958
2023-05-22,229788.38835074625,237498.12032669983
2023-05-23,225061.25511708125,233898.8844830503
2023-05-24,225442.58546380379,234280.60437437223
2023-05-25,227194.12855000168,235848.47583390813
2023-05-26,230912.36215123898,239175.0997741649
2023-05-30,233766.54767928203,241724.584841155
2023-05-31,233645.3214844256,241656.38444537774
2023-06-01,237920.9207027609,245528.33757004017
2023-06-02,239240.84001936068,246700.85327420346
2023-06-05,236771.98538574655,244833.05603212546
2023-06-06,236109.3314589157,244328.59228882365
2023-06-07,233672.6841062356,242433.52331864435
2023-06-08,238485.51586661904,246182.79581789905
2023-06-09,239061.37734073674,246714.46806273007
2023-06-12,243457.52478070295,250572.8063988659
2023-06-13,242712.83034830855,249918.36922653104
2023-06-14,243825.12835287635,250790.95914815224
2023-06-15,247532.59851254697,253599.48348105658
2023-06-16,245563.86396129004,252113.46935687264
2023-06-20,245725.67259479046,252236.1078312323
2023-06-21,243835.93851330728,250804.5528611548
2023-06-22,249304.4621814296,254949.2443423542
2023-06-23,248725.6461156713,254512.9388437816
2023-06-26,246179.9975848242,252590.61922102503
2023-06-27,251203.65142003677,256394.37194991022
2023-06-28,253287.38209375818,258016.82901669678
2023-06-29,253890.806836762,258480.3430167986
2023-06-30,261806.75286343807,264451.881996876
2023-07-03,259054.2404946907,262393.1826580889
2023-07-05,256988.19216028298,260852.60400217836
2023-07-06,257862.58396851653,261506.99902346518
2023-07-07,255799.5045514911,259966.37821650656
2023-07-10,252031.85095474398,257144.19694402756
2023-07-11,251072.5854416038,256421.64367801158
2023-07-12,254088.27889401477,258725.72534313813
2023-07-13,255474.0454421832,259775.53934636962
2023-07-14,255736.9489109087,259980.03515608126
2023-07-17,261574.55371753886,264479.09049840516
2023-07-18,261099.18966486753,264124.6423351845
2023-07-19,263590.84212113963,265992.4395772625
2023-07-20,260010.29492951778,263306.7012473861
2023-07-21,257891.1885824494,261684.22310507554
2023-07-24,259337.73997310887,262788.58056450967
2023-07-25,260907.5737955378,263974.7110571996
2023-07-26,262487.02984816604,265174.4563384161
2023-07-27,260203.33988941973,263429.3397217458
2023-07-28,264911.33358005545,266987.7311998155
2023-07-31,266031.74122452736,267833.0072422874
2023-08-01,264517.35863237554,266687.8054172735
2023-08-02,259641.69348647803,262556.79195117275
2023-08-03,257855.2227547693,260634.45125289218
2023-08-04,240958.05686673208,248118.75130470635
2023-08-07,235311.32440825566,243837.78548509663
2023-08-08,237009.06693994155,245132.98181466764
2023-08-09,234127.29147127003,242937.98706194625
2023-08-10,233734.85067125416,242638.0402038801
2023-08-11,233837.4482034276,242719.93969028015
2023-08-14,236817.4074879602,244999.86880486264
2023-08-15,233214.84644467782,242255.7723489333
2023-08-16,231644.0099192194,241054.42532789012
2023-08-17,227066.7685929988,237545.8142375911
2023-08-18,227935.0604610293,238214.79352151015
2023-08-21,230328.2574147961,240057.78487179894
2023-08-22,232797.19429195076,241955.40398038647
2023-08-23,239719.6666862946,247266.0777532983
2023-08-24,231218.40670391114,240795.0067025433
2023-08-25,235187.03464396094,243839.40830044737
2023-08-28,238011.40720085904,245996.42495885768
2023-08-29,245061.41588083986,251361.7054145442
2023-08-30,251442.99662358072,256180.8768914358
2023-08-31,251843.37831911666,256481.2031089346
2023-09-01,254738.5193523223,258651.89778244364
2023-09-05,255176.6599147759,258979.51680356773
2023-09-06,242771.8058715705,249709.84799172886
2023-09-07,233126.66079367665,242405.97760873075
2023-09-08,234231.8429770354,243252.37065397642
2023-09-11,236338.6183119471,244863.29940911583
2023-09-12,230872.80221785896,240685.83548804198
2023-09-13,227160.78290450986,237832.50459103924
2023-09-14,229868.32604281825,239921.2576271002
2023-09-15,228571.41136960106,238924.65932205706
2023-09-18,233817.762720264,242965.70137605237
2023-09-19,235779.30532085086,244467.37461459433
2023-09-20,229378.06509811047,239579.98166640147
2023-09-21,226608.54310295242,237450.21566056838
2023-09-22,228130.42811476692,238624.2909535103
2023-09-25,230417.37377293312,240385.4460439712
2023-09-26,223094.49583941553,234760.81018950994
2023-09-27,220398.37406877073,232672.03607792495
2023-09-28,220855.02301938456,233026.96897819842
2023-09-29,221768.97200878125,233736.91908084147
2023-10-02,226237.92820188717,237204.51720136838
2023-10-03,223850.19792630008,235361.46262450746
2023-10-04,226072.47148398292,237081.62582072025
2023-10-05,228282.88780747692,238788.17422840642
2023-10-06,232856.75907860094,242310.40010723207
2023-10-09,235529.86226493193,244358.22447561708
2023-10-10,234457.39382140513,243539.08208294868
2023-10-11,236974.55653028225,245463.99399516155
2023-10-12,238603.72761313446,246706.35398597686
2023-10-13,235267.85993260474,244167.06947261968
2023-10-16,235035.53957106004,243989.57140919688
2023-10-17,232231.12917229795,241846.1906148372
2023-10-18,229898.46354087917,240057.78487179903
2023-10-19,229223.75915376702,239539.0319232015
2023-10-20,224645.59998066057,236016.80604437584
2023-10-23,224857.17643922818,236180.60501717587
2023-10-24,225631.90863021035,236781.27852769743
2023-10-25,221536.1250481742,233586.734896568
2023-10-26,214155.5163404247,227839.16551041056
2023-10-27,216466.59347508455,229654.88513259808
2023-10-30,220059.60366945327,232480.90215045147
2023-10-31,220900.43267874696,233136.20341927177
2023-11-01,226522.45325878274,237504.90664543922
2023-11-02,232888.0556272104,242419.59239725742
2023-11-03,231250.22317818165,241163.61761791553
2023-11-06,235837.4311560732,244685.8224212171
2023-11-07,240466.3042151652,248221.72631514145
2023-11-08,242388.4310583145,249682.47088600745
2023-11-09,241524.39892279523,249027.2117682352
2023-11-10,249123.3450450538,254809.64007114654
2023-11-13,246219.52914794255,252622.46433784213
2023-11-14,250987.7992525568,256231.3106204516
2023-11-15,252021.0544662565,257010.51489507366
2023-11-16,255101.97710836952,259334.42862831717
2023-11-17,255065.29708994404,259307.09367364377
2023-11-20,258272.0347968,261712.97011985944
2023-11-21,256790.20844352798,260605.76746468063
2023-11-22,258014.17071188075,261521.62543714565
2023-11-24,255562.878498426,259689.82519011942
2023-11-27,255234.69642242944,259443.74737148674
2023-11-28,256334.86246064547,260277.62155545564
2023-11-29,254459.55721883272,258869.60794572526
2023-11-30,255510.92016551783,259662.51131097006
2023-12-01,257827.73558338216,261425.94255802673
2023-12-04,254600.36317975677,258951.65496079347
2023-12-05,261744.39275140216,264406.0005810519
2023-12-06,259742.09362039584,262902.3462432507
2023-12-07,263227.1962381123,265567.99959872174
2023-12-08,265835.3270873152,267536.4535435909
2023-12-11,261259.94245723198,264077.875747351
2023-12-12,264063.4712271586,266169.43182810856
2023-12-13,270034.225750627,270612.21552125906
2023-12-14,270124.3147480334,270817.2382190716
2023-12-15,269032.48583943926,270079.0469142216
2023-12-18,265941.084944278,267782.4681356515
2023-12-19,267868.2741451116,269217.8588511034
2023-12-20,263971.72602519987,266333.4837071971
2023-12-21,263692.3062150246,266128.4188583366
2023-12-22,261612.23223393553,264652.0783996847
2023-12-26,260604.28509647623,263900.209079736
2023-12-27,260785.8793868231,264036.88385310303
2023-12-28,261573.03139207346,264624.72236948734
2023-12-29,259646.45985458884,263189.37380508357
2024-01-02,247117.42387332369,253770.70103831723
2024-01-03,244616.95261054198,251870.55286684548
2024-01-04,240401.95797024787,248671.75197986097
2024-01-05,239094.66055867317,247673.84699232766
2024-01-08,246942.68583024087,253661.31906857557
2024-01-09,246184.21379780347,253087.17964281407
2024-01-10,248080.38198374474,254522.5492827419
2024-01-11,246994.49664283844,253702.35311387174
2024-01-12,247590.959830846,254153.43255479287
2024-01-16,243449.00244999182,251023.02174330197
2024-01-17,241738.41626320567,249724.3690277892
2024-01-18,252431.67289222023,257858.0670941415
2024-01-19,257757.09130705745,261863.3650593734
2024-01-22,262014.60745337483,265048.46685573517
2024-01-23,264380.68676521047,266811.91917831585
2024-01-24,263129.80046793545,265882.34103970404
2024-01-25,262523.8095253915,265431.2615987829
2024-01-26,259318.75757622145,263038.97886556986
2024-01-29,258057.50423972943,262095.74378738334
2024-01-30,251315.54863714322,257051.527864846
2024-01-31,244723.082805922,252075.59664018208
2024-02-01,249145.3678795566,255438.47048177905
2024-02-02,247319.3694681662,254057.79182672207
2024-02-05,250624.3789418213,256559.39330310468
2024-02-06,253561.98720558916,258773.94614213053
2024-02-07,253762.06686886065,258924.32000612028
2024-02-08,251778.53750802556,257434.2593813216
2024-02-09,253178.41720881607,258488.204187264
2024-02-12,250082.84998650604,256161.3398806556
2024-02-13,246253.36915868582,253273.27652004315
2024-02-14,244644.54181353882,252055.090155296
2024-02-15,244121.2384615479,251658.15373562076
2024-02-16,241325.76683467865,249536.5861086373
2024-02-20,239977.29253410158,248510.01840841642
2024-02-21,241341.78918038565,249550.2851992601
2024-02-22,245027.8113738105,252356.21724270814
2024-02-23,241688.17662615122,249824.05625647478
2024-02-26,239241.93562784579,247962.51844503518
2024-02-27,241878.8903860448,249974.59872465683
2024-02-28,239702.07920693306,248318.39974389024
2024-02-29,238499.6049614236,247401.31939103117
2024-03-01,236546.00516368676,245909.40412011743
2024-03-04,228390.87970393736,239667.9298281997
2024-03-05,219567.66304022647,232851.5573916552
2024-03-06,217814.54590005332,231482.807483202
2024-03-07,217604.56799767373,231318.52377334915
2024-03-08,220630.3510765799,233686.48535182583
2024-03-11,224175.95923274817,236451.36227445368
2024-03-12,225021.4294342955,237108.32850967275
2024-03-13,221318.3777400922,234234.00639073114
2024-03-14,224602.2692768175,236793.54448268597
2024-03-15,223932.18185068868,236273.4427005502
2024-03-18,225870.23192976142,237779.01491103863
2024-03-19,230037.7724371682,241009.30263093143
2024-03-20,234633.16670461738,244554.33222676293
2024-03-21,221611.485139364,234562.4473572926
2024-03-22,223209.98225920583,235808.03190328524
2024-03-25,220693.63141171745,233850.7269106306
2024-03-26,218693.90899943947,232290.3794131752
2024-03-27,224993.1436613936,237217.85800808264
2024-03-28,221769.98766106245,234713.03197652267
2024-04-01,219224.7707894914,232728.32880262253
2024-04-02,217140.54345679193,231099.52800310147
2024-04-03,218554.7331165044,232208.2270204868
2024-04-04,217104.84813059343,231072.1930484281
2024-04-05,218431.8472577646,232112.43876374772
2024-04-08,216482.57840364342,230565.72713034297
2024-04-09,218608.2728698757,232235.6041262083
2024-04-10,215305.70090101458,229648.66785300797
2024-04-11,227949.82398712554,239585.73528446327
2024-04-12,230619.9486770767,241652.56977552787
2024-04-15,223770.9938010187,236369.20988176536
2024-04-16,217947.19486643383,231838.66770653313
2024-04-17,215536.002817618,229949.7949404201
2024-04-18,213866.43487652525,228635.75709236177
2024-04-19,210322.9656248734,225843.54521506053
2024-04-22,211769.88528684102,226993.278277742
2024-04-23,213606.79116013,228444.1595033596
2024-04-24,217290.61818627053,231345.90087907074
2024-04-25,218807.17152633466,232536.73121362046
2024-04-26,217775.70435345074,231729.15928364726
2024-04-29,225113.6581814984,237477.9299746747
2024-04-30,219526.75839633273,233138.94323739663
2024-05-01,217723.69026325617,231729.15928364728
2024-05-02,224237.54074708128,236834.62067903034
2024-05-03,242450.62304282738,251001.14534935384
2024-05-06,239451.47813533517,248715.3361635656
2024-05-07,240686.4516886241,249659.79362214613
2024-05-08,241293.79165984291,250125.14119283896
2024-05-09,243406.77996411276,252629.9672243989
2024-05-10,241397.14775333562,250889.27646777598
2024-05-13,246969.40787045026,255316.35889552042
2024-05-14,248276.8546110048,256892.5341115261
2024-05-15,252236.39963519757,260031.24867948683
2024-05-16,252444.41341408543,260195.70099353194
2024-05-17,252495.53017369617,260236.84041644828
2024-05-20,254563.94474408843,261840.41381369947
2024-05-21,256905.4299291314,263635.9220083374
2024-05-22,254291.37266542437,261648.52116736077
2024-05-23,247049.8951899281,256138.7258433662
2024-05-24,252582.58568255245,260387.57256434663
2024-05-28,252600.39435431184,260401.3348815415
2024-05-29,253138.38716203012,260812.4551288923
2024-05-30,254932.48972618923,262183.0807589846
2024-05-31,256653.2794568755,263498.84680001385
2024-06-03,259818.3082201124,265938.5073112576
2024-06-04,260288.52328396545,266377.11004195
2024-06-05,262943.9057912898,268460.467743858
2024-06-06,260460.68735760174,266555.2825221419
2024-06-07,264796.3996803201,269858.4704796717
2024-06-10,258003.02754554746,264691.2577988661
2024-06-11,283221.0190520423,283920.8609857382
2024-06-12,294161.9398672185,292034.8745126418
2024-06-13,296352.2463592252,293638.490060941
2024-06-14,293092.98797293275,291239.9478970896
2024-06-17,300877.4414717575,296969.0551241924
2024-06-18,296387.987758465,293707.0065895789
2024-06-20,287836.84896647575,287388.5223328372
2024-06-21,283769.76346811117,284386.92512424826
2024-06-24,284951.9955443088,285277.7664496837
2024-06-25,286656.6738884501,286552.4773698927
2024-06-26,294425.8155326091,292281.56352147146
2024-06-27,296019.08345978823,293446.59741460235
2024-06-28,289493.5454906467,288676.84804157284
2024-07-01,300809.79198512837,297078.7110757465
2024-07-02,307411.16004554875,301903.2146602189
2024-07-03,308928.1452473391,303657.60450746457
2024-07-05,317863.27564122295,310222.7566975118
2024-07-08,320674.71729397355,312251.31803692883
2024-07-09,322316.5333934288,313429.9877941103
2024-07-10,330547.511530981,319323.5894863063
2024-07-11,320123.10238066997,311908.6300161197
2024-07-12,325791.97546645807,315979.34640795627
2024-07-15,333183.89357487607,321269.8719798907
2024-07-16,333981.93948750186,321845.5499189067
2024-07-17,322632.75945631956,313704.1382107576
2024-07-18,313638.21661133965,307262.2989118391
2024-07-19,313884.96424020635,307440.471392031
2024-07-22,313326.7577289985,306960.7503139463
2024-07-23,315203.15979612415,308399.8924726764
2024-07-24,302907.3414895538,299532.04960208887
2024-07-25,300931.5514019662,298092.9495944068
2024-07-26,301814.6599831446,298737.12298653665
2024-07-29,302341.260788049,299120.908279214
2024-07-30,303389.76212092425,299888.43671352067
2024-07-31,309565.5909880189,304384.0356699029
2024-08-01,302522.5277120718,299285.40274430724
2024-08-02,305344.73191217356,301341.25688734953
2024-08-05,285399.98357241444,286826.5856354918
2024-08-06,281621.68488311983,284030.5169372922
2024-08-07,286387.58172540466,287580.4149791758
2024-08-08,292857.1491006891,292363.842367304
2024-08-09,298320.6271185555,296379.6991700775
2024-08-12,301204.55804895906,298492.87873849506
2024-08-13,308236.74099770735,303624.85314311413
2024-08-14,309087.3199670026,304242.3449218157
2024-08-15,314767.5973220295,308358.90057842835
2024-08-16,317297.5733446047,310183.93558223936
2024-08-19,316992.5721980407,309964.39184836677
2024-08-20,318174.00859642454,310815.1264515637
2024-08-21,317961.5928113433,310664.204623949
2024-08-22,314415.37295624416,308098.2174216395
2024-08-23,318794.5825003415,311267.97623650375
2024-08-26,319442.45364670473,311734.5040365425
2024-08-27,321064.2756459827,312900.8867632116
2024-08-28,318119.40948524023,310787.72827031807
2024-08-29,324413.8659139954,315315.9099868584
2024-08-30,322899.8959967197,314231.9114836421
2024-09-03,310972.0389604957,305683.1520469445
2024-09-04,307333.6402080273,303048.5218628529
2024-09-05,310190.53990107507,305148.00234064774
2024-09-06,307299.6081443298,303007.3824399366
2024-09-09,307465.53536658024,303130.88501078176
2024-09-10,305969.16807191103,302033.10311484657
2024-09-11,310715.6572558387,305532.2302193298
2024-09-12,310919.04182256764,305683.1520469445
2024-09-13,310408.70699266717,305312.64433440915
2024-09-16,298705.3402765589,296832.5068039695
2024-09-17,299577.1012529917,297477.43891496456
2024-09-18,306886.1602154935,302828.9992045043
2024-09-19,322335.16860266856,314053.50717268576
2024-09-20,321053.4800017783,313134.1506632309
2024-09-23,317805.2827465892,310760.24578697636
2024-09-24,319511.7078680304,311995.2293443794
2024-09-25,317607.7226795233,310623.0230499844
2024-09-26,319768.04811013455,312201.09506315325
2024-09-27,320267.6429224495,312571.5606246405
2024-09-30,330168.75818127225,319720.69451017363
2024-10-01,317126.02351724333,310403.52146715985
2024-10-02,317740.1409718351,311185.63416409877
2024-10-03,315525.3856445872,309662.5060420892
2024-10-04,317665.5209102049,311213.0955719164
2024-10-07,308146.047648774,304201.1633478511
2024-10-08,315638.4645997384,309799.728779081
2024-10-09,321699.32674958924,314972.8636821405
2024-10-10,320876.03904007695,314286.792148229
2024-10-11,318450.1489501491,312242.21341054543
2024-10-14,325393.06794237177,317387.97120788344
2024-10-15,329584.38015289005,320887.0561613187
2024-10-16,325650.3557302955,318046.6024095013
2024-10-17,326344.081320437,318554.29070798046
2024-10-18,331776.4312546433,322465.0649479154
2024-10-21,334607.049261249,324495.88136840414
2024-10-22,333434.41302261787,323645.14676520723
2024-10-23,323811.6118855869,316646.9557828128
2024-10-24,323446.8221788904,316386.27262602386
2024-10-25,325044.9869865327,317538.91411102214
2024-10-28,328836.6536028347,320269.5433070931
2024-10-29,329344.57781977934,320640.0299441044
2024-10-30,324651.4109166889,315741.34051502874
2024-10-31,316721.3563619008,309991.8321806601
2024-11-01,311028.43531861855,305875.2554485234
2024-11-04,309512.81315990037,304640.27189112036
2024-11-05,311275.0428928256,306616.22872254596
2024-11-06,309818.4740026714,305614.5301406864
2024-11-07,318657.7502170808,312146.15117199393
2024-11-08,318204.8595506072,311775.306251074
2024-11-11,312898.09469289205,308025.06427771365
2024-11-12,312897.750864121,308025.06427771365
2024-11-13,314584.10521501757,309247.65542698407
2024-11-14,320466.2380855508,313506.1547379725
2024-11-15,314331.50575535046,309082.8237535063
2024-11-18,320058.1931753065,313231.39313112816
2024-11-19,320552.91338987503,313588.56003694935
2024-11-20,321924.0451994563,314577.6133043879
2024-11-21,321007.22564502497,313918.26553495286
2024-11-22,323582.89527682593,315772.7641213648
2024-11-25,329318.10347687814,319893.851015645
2024-11-26,333523.26115380006,322902.2556184973
2024-11-27,333272.72697480844,322723.68270334875
2024-11-29,337874.92362912686,326020.5690791922
2024-12-02,342240.01543448376,329125.12022269215
2024-12-03,348145.3659825781,333328.65456699725
2024-12-04,348844.72123364056,333823.1706629545
2024-12-05,348903.18298047775,333864.39438796695
2024-12-06,348513.3811742492,333589.6538566467
2024-12-09,356134.3495871116,338960.83545906306
2024-12-10,358133.9047800739,340361.9995234821
2024-12-11,355621.51540940115,338603.6474777179
2024-12-12,358498.9043596982,340623.0198886557
2024-12-13,358832.3199335024,340856.5366949635
2024-12-16,364544.4513979179,344853.9945652544
2024-12-17,369355.2476693175,348205.82483225706
2024-12-18,358651.3219690943,340746.648912645
2024-12-19,362053.9977818516,343136.86624450266
2024-12-20,371285.35213326797,349593.28980605333
2024-12-23,372829.0120004974,350664.7483724688
2024-12-24,378640.14127173147,354689.73087714944
2024-12-26,380273.2754043286,355816.1333347242
2024-12-27,373433.335501196,351104.34165279096
2024-12-30,366705.5863466843,346447.49386201694
2024-12-31,363190.000604781,344002.31156347605
